inf,inf,inf,inf,5.766593444471558305e-01,6.328196772374212742e-01,6.591378444184859964e-01,6.255983437101046984e-01,5.704246298853485886e-01,5.443289448817570930e-01,5.298670108119647448e-01,5.200423439343770937e-01,5.237621789177259179e-01,5.506190949430068704e-01,5.394752006090822727e-01,4.688948442538579675e-01,5.102528439213832590e-01,5.644121446957190980e-01,5.902163442418290051e-01,5.979233441951995465e-01,6.007393442171936604e-01,6.214209444199999544e-01,6.151607444354644239e-01,5.926235444455718593e-01,6.136817447220286326e-01,6.683648445953925821e-01,5.612515439589819133e-01,5.791148434703549119e-01,6.199227440015723234e-01,6.428510112067064020e-01,6.269160942950596782e-01,6.093149441604813754e-01,5.973405942689472559e-01,5.980766775707404559e-01,5.968517443475623852e-01,5.942001442502563568e-01,5.866380109412906441e-01,5.874470943429818126e-01,5.879943440668284893e-01,5.771933437169840531e-01,6.102463443142672750e-01,6.320965935786565515e-01,6.102953442682822471e-01,6.238697442536552673e-01,6.309140942369898530e-01,6.481868450840314599e-01,6.494388449937105179e-01,6.332688437153896066e-01,6.299085435767969310e-01,6.588625938942035409e-01,6.599515099078416824e-01,6.418895938744147989e-01,6.468850113451480865e-01,6.367868439604839059e-01,6.663465108722448349e-01,6.763943431278069962e-01,6.387929444511731836e-01,6.232083438274761411e-01,5.960999444437523609e-01,6.504239437480767716e-01,6.393139445533355669e-01,6.628955112149318429e-01,6.784225431581338839e-01,7.400657465060551665e-01,7.780578446884950372e-01,8.118855108817418786e-01,7.851568435629209253e-01,7.881893465916316455e-01,7.709675391515096177e-01,8.085825977226098749e-01,7.764135114848613739e-01,7.837183425823848193e-01,7.708461768925189972e-01,7.658733477195104333e-01,7.500313470760981982e-01,6.974748447537422180e-01,6.675005437185367319e-01,6.526128438611825677e-01,6.514208447188138962e-01,6.007437444602450327e-01,5.690510099132856103e-01,5.643298442785938951e-01,5.712548450877269479e-01,5.690228448559840890e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,5.720706774542729800e-01,6.124007447933157433e-01,6.370389444132645851e-01,6.170903441806634415e-01,5.609966771056255075e-01,5.406330948074659082e-01,5.334309426446756097e-01,5.282926758130391809e-01,5.158919443686803552e-01,5.076293428738912761e-01,5.119968441625436517e-01,5.002546782294909899e-01,4.756933444490035745e-01,5.436641444762547737e-01,5.819040943655030551e-01,5.975743442152937623e-01,6.027088442879934282e-01,6.184039439385136117e-01,6.100695443650087091e-01,6.031670941350361081e-01,6.220609440778692711e-01,6.659983427574237558e-01,6.101497446497281540e-01,6.039473450121780607e-01,6.478046771759788935e-01,6.633073454101880984e-01,6.382143446554741084e-01,6.142093441449105740e-01,6.011625943259181204e-01,6.268529449899992168e-01,6.090095943848913285e-01,6.050453439665337552e-01,6.152260111023982736e-01,6.180569440436860518e-01,6.297675443192323197e-01,6.288381449257334221e-01,6.334768439022203657e-01,6.501390946408113214e-01,6.336733431865771982e-01,6.318860941876968118e-01,6.336778447342416021e-01,6.485506774236758920e-01,6.440467444558938270e-01,6.508775943269332620e-01,6.563225941111644479e-01,6.621787433822949875e-01,6.552368439733982086e-01,6.396158433829745027e-01,6.303439439584811455e-01,6.256553440665205690e-01,6.322263445084294053e-01,6.503757444520791298e-01,6.295770114908616488e-01,6.009301441100737273e-01,6.014708440634422004e-01,6.246203444898128510e-01,6.436295439799627482e-01,6.241060940859218809e-01,6.112335442177331268e-01,6.483921762555837631e-01,6.583947447439034706e-01,7.269631785651048395e-01,7.447438475986322137e-01,7.642973413070043298e-01,7.994361793001493188e-01,8.322449435790379990e-01,8.427630973358949396e-01,8.116269459327062341e-01,8.212416768074035645e-01,8.095438418289025995e-01,7.695358407994111749e-01,7.569661458333334370e-01,7.298895453413327683e-01,7.449758437772592279e-01,7.411085938413938257e-01,7.232407433291276888e-01,6.557681442548831674e-01,6.229803442644576972e-01,6.028798441451120871e-01,5.929520942348366352e-01,6.138185443667074637e-01,5.914230110744636004e-01,5.980853440317636105e-01,5.870338446851141034e-01,5.949628442370643588e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,5.762463441739480441e-01,6.016558445019958290e-01,6.335583444063862535e-01,6.302211440478762139e-01,5.812313446464638655e-01,5.505603446314732974e-01,5.381553458670775836e-01,5.375005443890890078e-01,5.217190937449535104e-01,4.969606784482797357e-01,5.015561451514561897e-01,5.220097442468007998e-01,5.233321448167165268e-01,5.391135935982068750e-01,5.567340111980836337e-01,5.804851443817218293e-01,5.966748442200090485e-01,6.077188441461961466e-01,5.996023442130535841e-01,6.081421776519467803e-01,6.115778442084168764e-01,6.482300938417514535e-01,6.654935929303368303e-01,6.489823443194230324e-01,6.529993443262009922e-01,6.681983455394705507e-01,6.519491439064344362e-01,6.278029157824459583e-01,6.443703436603148704e-01,6.415647444625696139e-01,6.250175107270479202e-01,6.273293445507686084e-01,6.300496772552530711e-01,6.295435943951209756e-01,6.433359441657861000e-01,6.456335953747233125e-01,6.449393446867665025e-01,6.545633443941673013e-01,6.445085940261682245e-01,6.335016762216886255e-01,6.399609444042047013e-01,6.518603445341190072e-01,6.508773447324832651e-01,6.567490951468547555e-01,6.608438448359569284e-01,6.568975446124871720e-01,6.531390942012270662e-01,6.365675933969517919e-01,6.067013442826768577e-01,6.067360585466736733e-01,6.318140104413032532e-01,6.300391772141059610e-01,6.251579442371925088e-01,6.188998439659675332e-01,6.243681439508994568e-01,6.325709441055854532e-01,6.451096770664056512e-01,6.343733441705505793e-01,6.230525107433398935e-01,6.327735440184673044e-01,6.184555944831421348e-01,6.262047728967099491e-01,6.522635119035840034e-01,6.878291440506776322e-01,7.326830935974916192e-01,7.668083434303601953e-01,7.741087426741918298e-01,7.839258400102456781e-01,7.650997420152028106e-01,7.895683457454045762e-01,7.634973463912805292e-01,7.678862029597872674e-01,7.626001437505086633e-01,7.846005906661351892e-01,8.013128414750099182e-01,8.125277479489645405e-01,7.406555966784557077e-01,6.976340115070343018e-01,6.979875427981218072e-01,6.902208433796962472e-01,6.972833437224229547e-01,7.117400070031484338e-01,6.787813430031141015e-01,6.645915438731512248e-01,6.440365439591309027e-01,6.603981457029780566e-01,6.380456779152154922e-01,6.579559446622927910e-01,6.343038448443015787e-01,6.374233433355888101e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,5.765255939525862905e-01,6.024425110275236639e-01,6.450053436060746437e-01,6.212713444683080066e-01,5.779353438410907984e-01,5.575718435769280168e-01,5.461506775269906466e-01,5.435507444043954361e-01,5.283107427259287059e-01,4.902380108833313543e-01,5.027556779483954852e-01,5.197075953086217615e-01,5.378833455344042003e-01,5.328490942095717164e-01,5.374670935173829767e-01,5.629078435401122515e-01,5.936699442410221517e-01,5.940141442309444519e-01,5.962400943838778167e-01,5.944370107899885625e-01,5.906453441906099888e-01,5.980249441495592011e-01,6.406015943114956590e-01,6.361453452457984659e-01,6.561758437504371377e-01,6.655148429175218316e-01,6.533925936867793771e-01,6.400608442102869722e-01,6.561593440671762423e-01,6.422772012828361632e-01,6.252800941777726385e-01,6.280965947856506082e-01,6.388591439773639857e-01,6.420469445486863824e-01,6.357988452849289152e-01,6.446018442511558533e-01,6.499635943522056314e-01,6.500290110707283020e-01,6.406531450649103343e-01,6.392393431936701509e-01,6.444315445919831520e-01,6.545333442588647799e-01,6.537768434112271043e-01,6.644411427279314220e-01,6.672585432728131982e-01,6.671978433926900598e-01,6.550683443744977907e-01,6.256917444368204073e-01,6.062958443047440360e-01,6.072855942378131422e-01,6.316025944737096998e-01,6.209475943663468334e-01,6.229463443160057068e-01,6.194930943505218002e-01,6.146401441035171942e-01,6.239191442107161478e-01,6.387110110372304916e-01,6.316321441282829463e-01,6.311186769356330606e-01,6.266663440813621255e-01,6.386610943203171464e-01,6.409986776610215875e-01,6.582723430668314668e-01,6.701794869842984115e-01,7.283275903513034555e-01,7.458828476568063470e-01,7.502909160795666610e-01,7.508988430102666589e-01,7.478300941487153741e-01,7.512196774284045642e-01,7.499493447442849847e-01,7.586851437886557026e-01,7.682608452936013910e-01,7.571435098846753808e-01,8.552605087558429187e-01,9.014399429162343047e-01,7.836945926149686548e-01,7.375211467345555993e-01,7.279093408336242410e-01,7.509190936883290979e-01,7.504625928898652765e-01,7.498745073874791833e-01,7.469237436850866274e-01,7.337878470619519922e-01,7.474041452010473652e-01,7.504303455352783203e-01,7.421675433715184678e-01,7.584490937491258356e-01,7.097466768076022836e-01,6.954875954737266275e-01,6.543377449115117539e-01,6.402950116122763102e-01,6.015385945114152255e-01,5.534315936577817174e-01,5.550448459883531305e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,5.751266777515411377e-01,5.963857441519697655e-01,6.508165442695220682e-01,6.147697447993172304e-01,5.866925443833073128e-01,5.870443442448353144e-01,5.835230108350515366e-01,5.634855109577378007e-01,5.496348443751534196e-01,5.301760112245877954e-01,5.308428428446253511e-01,5.566595440109570747e-01,5.524921437104542976e-01,5.522643442576130601e-01,5.498513442774614068e-01,5.804786781469981616e-01,6.124085942477298650e-01,6.008283443651938338e-01,5.896595940769960853e-01,5.874333440636595460e-01,5.871008440638737502e-01,5.870385938518060120e-01,6.154135444511970032e-01,6.292101440330346573e-01,6.613970100879669189e-01,6.621397448082765314e-01,6.482107443114122347e-01,6.445243433117866516e-01,6.517243434985479089e-01,6.400268444170554849e-01,6.241525442649921152e-01,6.317748439808686944e-01,6.422298432638248178e-01,6.435191442569097031e-01,6.342069440831741289e-01,6.415353439127405855e-01,6.437159431477388338e-01,6.387880115459363406e-01,6.435733442505201518e-01,6.711280935754379007e-01,6.576645119736592715e-01,6.471127433081468316e-01,6.658970949550470086e-01,6.706425951172908517e-01,6.723655940343936654e-01,6.710937445362409326e-01,6.648166763285796588e-01,6.380115950790544721e-01,6.171500939720621082e-01,6.109298445905249064e-01,6.339843437696497386e-01,6.304673434545596811e-01,6.214363443975647883e-01,6.160121442129214975e-01,6.042425110160063451e-01,6.101627444693198399e-01,6.174788440888127061e-01,6.148570105821515863e-01,6.160288442236682149e-01,6.298425444712242305e-01,6.448537444074948777e-01,6.667190942292412492e-01,6.681751435001691553e-01,6.748040119806926196e-01,7.375916776557763788e-01,7.583555479844411584e-01,7.611331790685653687e-01,7.633533452947934839e-01,7.615607460339863799e-01,7.502965132395427172e-01,7.398878460129102441e-01,7.248901416858037905e-01,7.199793414523204538e-01,7.223595107595126574e-01,8.138835450013479633e-01,8.026720931132634851e-01,7.393845928212007257e-01,7.047958448529243469e-01,6.979673450191815620e-01,7.118299444516500429e-01,7.120240939160188409e-01,7.353475944449504587e-01,7.458817457159361286e-01,7.329597418506941242e-01,7.532437433799108462e-01,7.720959444840749253e-01,7.521785428126652739e-01,7.549373445411523553e-01,7.643853438397248956e-01,7.721247424681981775e-01,7.609813449283441278e-01,7.380705480774243377e-01,6.547355929700037214e-01,5.759745934822907421e-01,5.619391438861688348e-01,5.630120945473512384e-01,5.418985446294148911e-01,5.346568434809645387e-01,5.702280113473534584e-01,5.755558440772196027e-01,5.771223449458678934e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,5.769625437756379371e-01,6.177643445941309874e-01,6.444865943243106576e-01,6.026270943305765959e-01,5.874381443796058422e-01,5.913963443793667230e-01,5.875935940615212294e-01,5.795555938578521582e-01,5.667471439888079887e-01,5.680675440778335528e-01,5.605739449461301094e-01,5.694877446939548005e-01,5.567303442706664773e-01,5.498117444415887567e-01,5.509520939861735078e-01,5.890636777039617300e-01,6.009820585050398289e-01,5.871075443069760924e-01,5.861115940691282722e-01,5.907551775065561506e-01,5.925193442186962312e-01,6.016680108926569792e-01,6.113606297654943234e-01,6.325863444556792947e-01,6.499016769230365753e-01,6.544748436038693162e-01,6.469625936200221750e-01,6.451866775751113892e-01,6.541053441663583490e-01,6.345223446066181605e-01,6.174320112913846970e-01,6.338075110688805580e-01,6.492469449838003115e-01,6.449870119492213671e-01,6.442371440430482155e-01,6.435910941412051889e-01,6.393203441763208872e-01,6.363416773577531549e-01,6.528433449566364288e-01,6.632953447600206109e-01,6.545540106793245050e-01,6.672295949732264253e-01,6.736819451053938090e-01,6.784313445289930078e-01,6.701259439190229150e-01,6.781645451982816208e-01,6.629495454331238991e-01,6.286658439785242081e-01,6.187416777635614817e-01,6.202653444682558748e-01,6.477446767191092913e-01,6.345791441698869217e-01,6.191573440407713846e-01,6.001680105303724977e-01,6.027593443480631086e-01,6.014319156723407778e-01,6.127710941558083269e-01,6.229755108555158349e-01,6.245730936837693426e-01,6.321719442804655253e-01,6.447863442202409479e-01,6.652143438657125429e-01,6.711175431807836489e-01,6.897979443271955446e-01,7.503186762332916260e-01,7.657423486312231464e-01,7.714081426461538715e-01,7.703913440306981997e-01,7.683675428231557802e-01,7.595333469410737726e-01,7.499070962270101282e-01,7.392607742831820428e-01,7.188065444429715400e-01,7.067083449413379403e-01,7.214337732820284010e-01,7.175317426522572761e-01,7.068405946095784875e-01,7.053393443425496345e-01,6.979079445203145715e-01,7.052941431601842392e-01,7.039145107070605700e-01,7.110370950152476999e-01,7.128767435749372439e-01,7.077225924779971811e-01,7.091937427719434694e-01,7.221976791818937036e-01,7.156860933949550363e-01,7.062483442326387140e-01,7.198395450909932380e-01,7.352303465207418176e-01,7.317260081569354480e-01,7.037426288284006626e-01,6.253438444497685378e-01,5.722233446625372144e-01,5.695013442387183433e-01,5.747480109954874461e-01,5.850280941425202164e-01,6.216131449987490898e-01,6.621548452725013467e-01,6.599545447466274029e-01,6.338159454365571710e-01,5.896996778125564997e-01,5.733123443399866792e-01,5.477993426223596307e-01,5.787713446964820596e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,5.715778442875792953e-01,6.283253447870569275e-01,6.378607438256344020e-01,5.978168440827479335e-01,5.821723443766435580e-01,5.842413442830245440e-01,5.811021778111656877e-01,5.723823442434271547e-01,5.695613436400890350e-01,5.755570108691852038e-01,5.589765449364980654e-01,5.534485944857200357e-01,5.393945445617039924e-01,5.379838443671663972e-01,5.418191437919934739e-01,5.831167442336058215e-01,6.091690946244247007e-01,5.899477443036934554e-01,5.851599444014331519e-01,6.080523441390445205e-01,6.066180106499814428e-01,6.131173442893972370e-01,6.200385941968610259e-01,6.245393445094427065e-01,6.505555932720502588e-01,6.526723441978296014e-01,6.489780948807796213e-01,6.457309444745381599e-01,6.494245444734891848e-01,6.322563442712029191e-01,6.169713438333322975e-01,6.386243438658615323e-01,6.525161442657312350e-01,6.467479442556699487e-01,6.482217450936635927e-01,6.575263434400161477e-01,6.605405425031980471e-01,6.550875437756379371e-01,6.555920944859584543e-01,6.635425445934136635e-01,6.573828443263968202e-01,6.739375094572703784e-01,6.804473431160052987e-01,6.807699446876843696e-01,6.774990943570932123e-01,6.794290095567703247e-01,6.610151437421639686e-01,6.268335107403497641e-01,6.162903443522130820e-01,6.289760110278924676e-01,6.395445441439127077e-01,5.963133445087199780e-01,5.233967426543434387e-01,4.916909435143073659e-01,4.887283425778151114e-01,5.820183441586171957e-01,6.193869442989429208e-01,6.231230112413566058e-01,6.420295108109712601e-01,6.478360109031200409e-01,6.618541446824869334e-01,6.761260939141114923e-01,6.783395459254583093e-01,7.054543440540631538e-01,7.482629408439001040e-01,7.628425930937131616e-01,7.634303470452626916e-01,7.807905947168668481e-01,7.841208403309186670e-01,7.773213436206182214e-01,7.643347462018330596e-01,7.510988463958104822e-01,7.369948451717694970e-01,7.184859444697698772e-01,7.172573457161586230e-01,6.967950115601222461e-01,7.071145435174306382e-01,7.211770967890819284e-01,7.177710936715205881e-01,7.152738446990649646e-01,7.097325952102740976e-01,7.126297434171041667e-01,7.228121794760227203e-01,7.216310103734334680e-01,7.020223428805669741e-01,6.941386771698793146e-01,6.790977453192075242e-01,6.753435929616292688e-01,6.677269441386064486e-01,6.960415945698817941e-01,6.922699441512426555e-01,6.276785441984733538e-01,6.006931442146500322e-01,5.877443443362911912e-01,5.741367445637782785e-01,5.851590940340732905e-01,6.047965444469204366e-01,6.556000102621813985e-01,7.205509167341959120e-01,7.406668396045764657e-01,7.130271454652150620e-01,7.012755436201890680e-01,6.606187452872595012e-01,5.972911773715168238e-01,5.950197440882524225e-01,5.884383441880345345e-01,5.987013441820939752e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,5.771673442174991564e-01,6.259820101161798211e-01,6.236423446486394351e-01,5.772060937791442248e-01,5.777663437960048887e-01,5.790583440413078486e-01,5.776840945084890100e-01,5.708808441025515767e-01,5.626465937433143827e-01,5.589541440208752876e-01,5.592219447096189455e-01,5.585250941415628168e-01,5.571609431256850931e-01,5.523155437161525461e-01,5.752818436206629249e-01,6.300207435463865968e-01,6.342293440053861087e-01,6.038873442060624930e-01,5.854488441254943609e-01,6.044410940570136281e-01,6.338960945916672918e-01,6.519337443013986100e-01,6.447485436995824548e-01,6.441075935338934633e-01,6.613655445476372963e-01,6.624938448270162317e-01,6.526501787205537530e-01,6.446770944943031045e-01,6.441185442109903514e-01,6.532845442493756538e-01,6.492441435654958681e-01,6.535403442879518243e-01,6.522086784243583679e-01,6.511435940240820619e-01,6.488210943837960931e-01,6.591383429865043109e-01,6.847095967580875131e-01,6.722448449581861496e-01,6.731893451263507577e-01,6.814437468846639145e-01,6.803371449311574892e-01,6.902090112368266528e-01,6.894423447194554244e-01,6.851885945846637460e-01,6.865949441989263047e-01,6.876289432247479905e-01,6.636456772685050964e-01,6.281177443762621104e-01,6.195691445221503946e-01,6.252600942046532273e-01,5.680463453754782677e-01,4.416951996584733697e-01,3.468117405970891909e-01,3.692450945576032373e-01,4.049136787652969360e-01,4.465303455789884080e-01,5.789233440843721823e-01,6.195181447391708840e-01,6.320125446965297877e-01,6.488241446514925181e-01,6.641976783672969287e-01,6.726337437828382448e-01,6.971949448188146103e-01,7.995056783159574243e-01,8.030403425296148701e-01,7.620407452185948838e-01,7.681995977958043786e-01,7.838929404815038193e-01,7.927047451337179140e-01,7.945710954566796991e-01,7.803879429896672937e-01,7.683503429094951098e-01,7.483755429585774444e-01,7.184143451352914544e-01,7.096538444360097619e-01,7.072966286823862969e-01,7.182428458084663125e-01,7.275381758809089661e-01,7.109755941977103921e-01,7.226623435815175966e-01,7.314860944946607324e-01,7.186825444300969368e-01,7.177505952616533014e-01,7.165698433915774768e-01,7.034508412082990381e-01,6.979210947950681421e-01,6.912655935933192941e-01,6.851200958093007776e-01,6.670831439395745743e-01,6.499555942912896844e-01,6.471603443225225627e-01,6.209479443108042451e-01,6.085440944492196413e-01,5.963813442115982744e-01,5.887253440644902858e-01,5.768215445180734369e-01,6.043237443858137103e-01,6.876313438018163415e-01,7.469635916252931329e-01,7.248503429194291803e-01,7.122805931915839883e-01,7.289860074718793603e-01,7.343651463588078965e-01,6.881935099760692065e-01,6.464050114154815674e-01,6.189433443437640792e-01,6.205613439980274260e-01,6.150876780351003381e-01,5.960393441685786220e-01,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,5.811488442316962155e-01,6.375383436679840088e-01,6.177093440395159396e-01,5.776550108566880226e-01,5.857273441118499013e-01,5.892891441782316386e-01,5.820781442647179338e-01,5.906628444293650082e-01,5.778798440781732770e-01,5.706120946755012246e-01,5.784655942892035219e-01,5.785707442516772048e-01,6.093200944208850833e-01,6.116373441376102837e-01,6.221283442185571166e-01,6.416635935505231592e-01,6.521987450619538551e-01,6.329750938651462766e-01,6.191617440742751555e-01,6.403605936405559751e-01,6.716093433399995538e-01,6.694858459134896966e-01,6.527978436400493356e-01,6.652046294794196069e-01,6.732063445573052141e-01,6.699220960338910791e-01,6.690183434014519426e-01,6.584611435731252405e-01,6.605503437419733004e-01,6.682978452493747445e-01,7.058673426508903503e-01,6.700825450321038490e-01,6.511053440471490372e-01,6.598926776399215433e-01,6.686891434093317210e-01,6.874900956948598596e-01,7.024560098846753808e-01,6.897680939485629770e-01,6.777048440029224130e-01,6.955059429009755601e-01,6.961823453505834314e-01,6.997286776701610034e-01,6.969325946023067209e-01,6.951243442793687555e-01,6.871523441125949594e-01,6.815456772843997424e-01,6.646738443523645401e-01,6.292893440773089653e-01,6.099077443786276032e-01,5.553493439219892025e-01,4.385791440804799879e-01,3.312248388926188336e-01,3.259207447369893984e-01,3.495263417561849106e-01,3.948209454615911329e-01,4.512580943604310724e-01,5.014853471269210550e-01,6.197835941178103658e-01,6.527557445069154252e-01,6.600193455815315247e-01,6.613327718916394149e-01,6.816533425201972696e-01,7.069767450292905320e-01,8.254271467526754780e-01,7.948130133251349871e-01,7.424611439307531313e-01,7.649865100781123584e-01,7.770347436269124941e-01,7.951013421018918725e-01,8.000450966258844110e-01,8.052587439616520903e-01,7.844987442096074126e-01,7.560603407522042962e-01,7.338085932036241266e-01,7.265086807310581207e-01,7.307353460540374490e-01,7.351173398395379754e-01,7.277959426244100527e-01,7.222939421733221010e-01,7.258987446626028461e-01,7.295530916502078744e-01,7.268693466981253071e-01,7.268465937425693246e-01,7.260776783029239123e-01,7.149037455519040574e-01,7.210950938363870355e-01,7.336040593328930770e-01,7.066676790515582507e-01,6.715281785776218149e-01,6.600647447009881930e-01,6.458673437436421860e-01,6.243391772732138634e-01,6.183705940687408420e-01,6.093610942092103633e-01,5.969558441623424860e-01,5.783863442595161830e-01,6.335959442270299169e-01,7.654523452123006555e-01,7.539005433519680999e-01,6.872257431348165468e-01,6.686245941867431375e-01,6.746649449070295512e-01,6.748419438799222458e-01,6.676760933672388765e-01,6.917903435726960870e-01,6.875696784506242221e-01,6.709885944922765466e-01,6.416328436074157926e-01,6.142417443528150889e-01,5.912663442625974985e-01,5.762913444389899942e-01,inf,inf,inf,inf,inf,inf
inf,inf,inf,6.032283441939702007e-01,6.168460942183932039e-01,6.454683433597286912e-01,6.058458444507172080e-01,5.810215444614490465e-01,5.860916774254292250e-01,5.982441442048488378e-01,6.058837442969282616e-01,5.990213441352050250e-01,5.920248442174246284e-01,5.922783442384874641e-01,6.034298440984761092e-01,6.348803444144627273e-01,6.497078429286679002e-01,6.919530127197504044e-01,7.460149471958479328e-01,7.241485451658566941e-01,7.140056776503722613e-01,7.381413420041402773e-01,7.069814866852193180e-01,7.190716763337453576e-01,7.162086802224318927e-01,7.006678435330589982e-01,6.679439422984918551e-01,6.743640104929606860e-01,6.804165107508500787e-01,6.687797447045644716e-01,6.834151757260163995e-01,6.617110952114065858e-01,6.641395447154839760e-01,7.044260104497274133e-01,7.037709449728329902e-01,6.726027448972066169e-01,6.653748437141379091e-01,6.847333466013273418e-01,7.082315464814504802e-01,7.144945447643598069e-01,7.043457453449567529e-01,7.030435117582480853e-01,6.938746770222982141e-01,6.920530113081138079e-01,6.878715952237447473e-01,6.983493437369664436e-01,6.946455941845973703e-01,6.867100925495227548e-01,6.779965435465177270e-01,6.789157440265020105e-01,6.657753435273965348e-01,6.481663433214028824e-01,5.854536776120464747e-01,4.006016763548057025e-01,3.269503538807233545e-01,3.560305920739968988e-01,3.841513444979985925e-01,4.350215425093968968e-01,4.509592004829929279e-01,4.950605941315492364e-01,5.340216780702273791e-01,5.351286295446612273e-01,6.114170931590100500e-01,6.727597435315449959e-01,6.829355948915084573e-01,6.905010951062043878e-01,6.898847435911497072e-01,6.966877435644468486e-01,7.118083437283834192e-01,7.318398461987575265e-01,7.522457470496495269e-01,7.724007447560627959e-01,7.814130907257398340e-01,7.936959435542425556e-01,7.971843456228574487e-01,7.907353428502877923e-01,7.582515438397725571e-01,7.463798423608144494e-01,7.543337484200796084e-01,7.641685915489991876e-01,7.577553411324819965e-01,7.442835440238317890e-01,7.206257437666258037e-01,7.253239428003629419e-01,7.347555448611577944e-01,7.374175948401292535e-01,7.379221767187118530e-01,7.559065451224644683e-01,7.641403451561927795e-01,7.684965451558432026e-01,7.494386782248815271e-01,7.231615943213304254e-01,6.885158432026704522e-01,6.723210917164882394e-01,6.636767444511254554e-01,6.482153435548146936e-01,6.372645442684491401e-01,6.264300110439460223e-01,5.992880109212517237e-01,5.958140941996438178e-01,6.361583444134643051e-01,7.306450591200874811e-01,7.486965985347827646e-01,6.346133439801633358e-01,6.231090946433445188e-01,6.192479440321525530e-01,6.268746772160133096e-01,6.363431772527595731e-01,6.757039432724317729e-01,6.993836772938569757e-01,6.958680115640163422e-01,6.785321441789468055e-01,6.468345438440641360e-01,6.150235107828242453e-01,5.759203441751500341e-01,5.621730114022891467e-01,5.389053424199422571e-01,inf,inf,inf,inf
